0.843470899,-0.531371594,0.07874689,0,0.014052271,-0.124717872,-0.992092731,0,0.53699104,0.83790792,-0.097728918,0,-6.861950367,3.071303581,6.972905334,1
0.842929372,-0.531385102,0.084261186,0,0.019679985,-0.126055036,-0.991828022,0,0.537664182,0.837699231,-0.095797841,0,-6.825934838,3.060444544,6.914542909,1
0.851256166,-0.523896054,0.029930988,0,-0.030994321,-0.10713644,-0.993761106,0,0.523834221,0.845017578,-0.107438358,0,-7.095389109,3.030218599,7.50956054,1
0.847129361,-0.523899628,0.088887711,0,0.026516293,-0.125390296,-0.991753074,0,0.530724723,0.84250012,-0.092329925,0,-6.705680135,2.910345679,6.856763102,1
0.848802899,-0.526584499,0.047354033,0,-0.010884005,-0.106949569,-0.994204872,0,0.528597368,0.843368576,-0.096510452,0,-6.980164433,3.058359965,7.244634166,1
0.846060655,-0.531033696,0.046739501,0,-0.011552003,-0.105920084,-0.994307541,0,0.532961461,0.840704555,-0.095749319,0,-7.007612635,3.127621517,7.244005891,1
0.84459401,-0.534068878,0.037833741,0,-0.017900561,-0.098791153,-0.994947174,0,0.535107959,0.839649178,-0.092998548,0,-7.066198617,3.215083642,7.288632311,1
0.84540111,-0.531078242,0.057033884,0,0.001622914,-0.104224152,-0.994552509,0,0.534129506,0.840888356,-0.08724932,0,-6.901879239,3.113347921,7.065378826,1
0.839836752,-0.539037852,0.064128184,0,0.011022717,-0.101176404,-0.994807436,0,0.542727123,0.836182713,-0.079030001,0,-6.884104446,3.247581912,6.912751269,1
0.838667162,-0.540155643,0.069780178,0,0.0167997,-0.102403966,-0.994601025,0,0.544385123,0.835311504,-0.076808391,0,-6.838344421,3.243585314,6.851647486,1
0.840847265,-0.538459519,0.055111004,0,0.002373022,-0.098149266,-0.995168875,0,0.541267259,0.836915807,-0.081250766,0,-6.914959452,3.230650319,7.028287927,1
0.841074684,-0.536863085,0.066116592,0,0.015843791,-0.09772689,-0.995087147,0,0.540686924,0.837990145,-0.073689667,0,-6.799997574,3.190797173,6.853394682,1
0.83775535,-0.543075219,0.056879522,0,0.001037522,-0.102582901,-0.994723917,0,0.546044776,0.833394297,-0.085375922,0,-6.942845762,3.255376649,7.08170908,1
0.8446375,-0.533455072,0.044868473,0,-0.006488948,-0.094009089,-0.995550192,0,0.535299343,0.840587876,-0.082865164,0,-6.915430825,3.127680696,7.150370336,1
0.839198153,-0.542120479,0.043033078,0,-0.008831269,-0.092704966,-0.995654457,0,0.543754051,0.835171345,-0.082585448,0,-6.971556302,3.264547605,7.173278743,1
0.840578393,-0.539765749,0.045616901,0,-0.00532187,-0.092437124,-0.995704301,0,0.541663773,0.836724754,-0.080573213,0,-6.923469339,3.218510407,7.129099524,1
0.835900621,-0.545203452,0.06342986,0,0.012105398,-0.097222046,-0.995189094,0,0.54874731,0.832647026,-0.074668064,0,-6.8266128,3.251108237,6.917605431,1
0.838607346,-0.540345845,0.069022365,0,0.01647729,-0.101487947,-0.994700304,0,0.544487114,0.835300284,-0.076205103,0,-6.751145551,3.131700204,6.900381485,1
0.836122517,-0.543276867,0.075824676,0,0.022015454,-0.104882756,-0.99424088,0,0.548100771,0.832976502,-0.075734347,0,-6.720617958,3.147764414,6.846585182,1
0.830868262,-0.55233571,0.067699296,0,0.015205217,-0.099078855,-0.994963407,0,0.556261389,0.827712899,-0.073923092,0,-6.814442876,3.317866701,6.893803767,1
0.835948878,-0.543489916,0.076211448,0,0.024306957,-0.102065262,-0.994480696,0,0.548268771,0.83318749,-0.072110755,0,-6.673849515,3.139557716,6.808960675,1
0.824454121,-0.560946248,0.074931367,0,0.024139726,-0.097426205,-0.994949953,0,0.565413721,0.822099411,-0.066782347,0,-6.780303524,3.44438264,6.756471155,1
0.824035241,-0.561117981,0.078182686,0,0.031541278,-0.092348494,-0.995227061,0,0.565659853,0.822568153,-0.058400035,0,-6.70470633,3.458961267,6.625141052,1
0.81832853,-0.569479637,0.077661833,0,0.029552292,-0.093253315,-0.995203739,0,0.573990487,0.816698697,-0.05948242,0,-6.769129928,3.583694457,6.645612354,1
0.825775653,-0.558704721,0.077094788,0,0.030175806,-0.092730378,-0.995233891,0,0.563190902,0.824166313,-0.059715123,0,-6.670700615,3.386236712,6.660531236,1
0.820920753,-0.567371962,0.064638793,0,0.011569223,-0.096646374,-0.995251542,0,0.570924925,0.817770466,-0.072774962,0,-6.849304435,3.488528361,6.933139853,1
0.821510754,-0.56394993,0.084146054,0,0.03096258,-0.103235762,-0.994174882,0,0.569351737,0.819330735,-0.067347944,0,-6.681798256,3.379419628,6.71781779,1
0.816477608,-0.573184193,0.069456439,0,0.017275445,-0.095990573,-0.995232319,0,0.577118597,0.813784794,-0.068472141,0,-6.819093334,3.558318089,6.847719022,1
0.8135404,-0.575063861,0.086334077,0,0.032587246,-0.103147565,-0.99413211,0,0.580594599,0.811580024,-0.065174964,0,-6.703848785,3.539255445,6.680167157,1
0.812569141,-0.576659008,0.084827944,0,0.037545531,-0.093449208,-0.994915865,0,0.5816543,0.81162284,-0.054282974,0,-6.65135496,3.611942154,6.552583203,1
0.804847326,-0.585829193,0.094999676,0,0.044509494,-0.100037949,-0.993987582,0,0.591810516,0.804236635,-0.054440315,0,-6.649160737,3.708431588,6.483630406,1
0.814535988,-0.57744061,0.055618943,0,0.0067916,-0.086377327,-0.996239344,0,0.58007327,0.81185054,-0.066435696,0,-6.853224705,3.636064055,6.945997631,1
0.802194261,-0.59248602,0.0737881,0,0.02371862,-0.091864281,-0.995489016,0,0.596591816,0.800325727,-0.059640048,0,-6.813006539,3.845301274,6.718889806,1
0.802808733,-0.588737493,0.094267187,0,0.040762791,-0.103538581,-0.993789795,0,0.594841603,0.80166572,-0.059123094,0,-6.651606784,3.687738588,6.554993537,1
0.799771248,-0.595683969,0.074340842,0,0.024523578,-0.091314443,-0.995520099,0,0.599803756,0.798011455,-0.058422364,0,-6.807742729,3.884151968,6.704644904,1
0.806040545,-0.585140365,0.088934772,0,0.041708723,-0.093732342,-0.994723394,0,0.590388874,0.805496742,-0.05114661,0,-6.586153056,3.666360269,6.500323466,1
0.798227457,-0.599063499,0.062895552,0,0.013795027,-0.086207601,-0.996181684,0,0.60219816,0.796047218,-0.060549177,0,-6.866088975,3.934038042,6.829016904,1
0.802268551,-0.589911112,0.091487993,0,0.038124707,-0.102311656,-0.994021545,0,0.595744643,0.800960177,-0.059591236,0,-6.614202983,3.670766625,6.600772781,1
0.787552696,-0.610960029,0.080551813,0,0.027023796,-0.096348108,-0.994980782,0,0.615654502,0.785776613,-0.059368752,0,-6.810476121,4.059895796,6.685774033,1
0.791087702,-0.607086795,0.075005803,0,0.024796394,-0.090691197,-0.995570312,0,0.611199956,0.789443304,-0.056691127,0,-6.780060531,4.009989727,6.691259444,1
0.793357429,-0.6041697,0.074585273,0,0.02989432,-0.083706907,-0.996041908,0,0.608021643,0.792446924,-0.048348254,0,-6.709917969,3.980990806,6.594471569,1
0.789020263,-0.609593381,0.076439094,0,0.028538083,-0.087918794,-0.995718767,0,0.613704002,0.787823709,-0.051973084,0,-6.733580143,4.040347442,6.625432853,1
0.784982095,-0.612721948,0.091514618,0,0.04066467,-0.096440092,-0.994507764,0,0.618182412,0.7843922,-0.050787609,0,-6.647423729,4.021268107,6.499200306,1
0.784437479,-0.615900154,0.072971519,0,0.024005144,-0.087417616,-0.99588248,0,0.619743168,0.782959233,-0.053788882,0,-6.770332752,4.12084061,6.681591848,1
0.779781832,-0.622644344,0.065225113,0,0.018354187,-0.08140339,-0.996512224,0,0.625782245,0.778259281,-0.052048754,0,-6.838351428,4.274434128,6.729226804,1
0.782526261,-0.620040881,0.056585837,0,0.01324678,-0.074283117,-0.997149207,0,0.622476645,0.781045021,-0.049914945,0,-6.831410426,4.256068991,6.770640606,1
0.785038993,-0.615344024,0.071172407,0,0.028256076,-0.079204768,-0.996457826,0,0.618801563,0.784269301,-0.044791624,0,-6.67852939,4.11695232,6.594078398,1
0.780652362,-0.621298633,0.06760102,0,0.017546219,-0.086336353,-0.996111522,0,0.624719153,0.778802955,-0.056497235,0,-6.77851882,4.170471667,6.776250435,1
0.769338405,-0.632311615,0.091106753,0,0.048784419,-0.084046865,-0.995266901,0,0.636976059,0.77014164,-0.033813526,0,-6.582758758,4.36989491,6.308502649,1
0.775611113,-0.627704666,0.066439857,0,0.023369789,-0.076629086,-0.996785752,0,0.630778293,0.774670792,-0.044765045,0,-6.738221868,4.314924802,6.643301975,1
0.776433255,-0.626470368,0.068456397,0,0.020153127,-0.083888387,-0.996271344,0,0.629877172,0.774917813,-0.052508397,0,-6.741767042,4.227432661,6.730796099,1
0.771279292,-0.630706226,0.085661601,0,0.036259731,-0.090826115,-0.995206435,0,0.635463205,0.770688181,-0.047183063,0,-6.622318045,4.244599071,6.530531414,1
0.776941186,-0.627302605,0.053421299,0,0.009383779,-0.073305241,-0.997265404,0,0.629503247,0.77531786,-0.051067392,0,-6.782867919,4.274158081,6.825787289,1
0.76544793,-0.637109746,0.090446879,0,0.041983888,-0.090811051,-0.994982767,0,0.642126794,0.765404811,-0.042762786,0,-6.579252647,4.333466432,6.445967095,1
0.765165258,-0.63945794,0.074937773,0,0.03092882,-0.079751074,-0.996334871,0,0.643090612,0.764678566,-0.041245071,0,-6.651553877,4.431982721,6.546306364,1
0.760743851,-0.643328381,0.086008063,0,0.036327769,-0.090101884,-0.995269784,0,0.648034788,0.76026985,-0.045173769,0,-6.607451825,4.422507417,6.511671044,1
0.761074295,-0.642977476,0.085708123,0,0.039363209,-0.086106895,-0.995507981,0,0.647469269,0.761029282,-0.040224088,0,-6.57623051,4.43174101,6.452588941,1
0.757929437,-0.648763533,0.068182452,0,0.028632303,-0.071334869,-0.997041387,0,0.65170788,0.757639237,-0.035491203,0,-6.6598297,4.613031335,6.523416592,1
0.752269355,-0.651819391,0.096032807,0,0.049472168,-0.089462318,-0.994760774,0,0.656995679,0.753078997,-0.035052842,0,-6.504465486,4.541026555,6.305441895,1
0.743262265,-0.663511072,0.085523465,0,0.039988319,-0.083546474,-0.995701221,0,0.667803968,0.743487084,-0.035564249,0,-6.630421509,4.78855529,6.391672119,1
0.747784575,-0.657604467,0.091512804,0,0.038664088,-0.09446774,-0.994776826,0,0.662814693,0.747417026,-0.045215842,0,-6.591987277,4.582149903,6.479508575,1
0.749670977,-0.6570677,0.079091489,0,0.034565839,-0.080470507,-0.996157468,0,0.660907429,0.749524206,-0.037614307,0,-6.598888969,4.648278246,6.473628648,1
0.73795966,-0.668616416,0.091474741,0,0.042012087,-0.089769117,-0.995076123,0,0.673535837,0.738169082,-0.038156016,0,-6.57654677,4.79101652,6.389646629,1
0.739427823,-0.663696142,0.112933281,0,0.059165279,-0.103036389,-0.992916397,0,0.67063102,0.740871739,-0.036920205,0,-6.407330528,4.605857517,6.215788555,1
0.738653495,-0.66722164,0.095949456,0,0.047003129,-0.091012819,-0.994739852,0,0.672444586,0.739277992,-0.035865432,0,-6.498408219,4.7279654,6.324658745,1
0.740950109,-0.666194777,0.084719865,0,0.038913712,-0.083350328,-0.995760235,0,0.670431696,0.741105419,-0.035834323,0,-6.526571786,4.744470612,6.408843882,1
0.733207744,-0.670586735,0.112782242,0,0.06335238,-0.09777079,-0.99319049,0,0.677047177,0.735359982,-0.029203034,0,-6.347726081,4.723296353,6.10988588,1
0.730483171,-0.676951619,0.090171182,0,0.039196027,-0.090259789,-0.995146643,0,0.681804964,0.730472228,-0.039399443,0,-6.554345331,4.87680515,6.410323704,1
0.734298831,-0.672483384,0.09258145,0,0.03831867,-0.095104427,-0.994729525,0,0.677743983,0.733976325,-0.044066401,0,-6.526295301,4.745183007,6.459850317,1
0.724823845,-0.68141448,0.101512072,0,0.051087408,-0.093778753,-0.99428146,0,0.68703746,0.725864899,-0.033161376,0,-6.443636933,4.914592516,6.248246839,1
0.725687434,-0.677392628,0.120486414,0,0.064515887,-0.107351762,-0.992125647,0,0.684993028,0.727746403,-0.034201239,0,-6.301668951,4.739321218,6.123275544,1
0.732198961,-0.673262148,0.102969709,0,0.052005159,-0.095477227,-0.994072212,0,0.679102455,0.733213597,-0.034895221,0,-6.366957347,4.717193412,6.265496541,1
0.718269993,-0.686886864,0.110791033,0,0.054283797,-0.103426366,-0.993154699,0,0.693643631,0.719367377,-0.037001228,0,-6.395662098,4.928700315,6.229205093,1
0.715832522,-0.688045399,0.119068589,0,0.067598782,-0.101434125,-0.992542958,0,0.694992234,0.71854342,-0.026098815,0,-6.271907572,4.943099346,6.027018664,1
0.71511239,-0.690618232,0.107984848,0,0.058492598,-0.094819126,-0.993774597,0,0.696557884,0.716976842,-0.027410277,0,-6.335540348,5.014207414,6.124699037,1
0.716451632,-0.692152729,0.087302112,0,0.033473135,-0.09088999,-0.995298226,0,0.696833271,0.716005314,-0.041949759,0,-6.528197687,5.056788586,6.466947438,1
0.722601777,-0.684132809,0.099040254,0,0.046508448,-0.094834135,-0.99440608,0,0.689698221,0.723165808,-0.036709359,0,-6.376020886,4.846239442,6.30938532,1
0.717432803,-0.690347266,0.093331806,0,0.041486625,-0.091398349,-0.994949849,0,0.695391281,0.71768168,-0.036931996,0,-6.419786491,4.988134315,6.34907524,1
0.716054033,-0.693541788,0.079160662,0,0.028154281,-0.084616788,-0.996015731,0,0.697476852,0.715429792,-0.041064022,0,-6.524630212,5.080104816,6.513210664,1
0.712020459,-0.695241159,0.098318852,0,0.038367794,-0.101291124,-0.994116704,0,0.701109676,0.711603709,-0.045446483,0,-6.442276285,5.001346574,6.424705642,1
0.700915649,-0.704375839,0.112124626,0,0.053207941,-0.105127569,-0.993034294,0,0.711256753,0.701999197,-0.03620717,0,-6.343692499,5.153933761,6.197298527,1
0.701857212,-0.703469947,0.111921794,0,0.053421938,-0.104697307,-0.993068261,0,0.710311587,0.7029712,-0.035901832,0,-6.322011022,5.114110066,6.193491221,1
0.701608163,-0.703862404,0.111012168,0,0.050375375,-0.106407699,-0.99304568,0,0.710780069,0.702321235,-0.039199178,0,-6.335852601,5.104346662,6.237571457,1
0.693736989,-0.708991144,0.126730218,0,0.071592511,-0.107203631,-0.991656137,0,0.716661358,0.697021477,-0.023612667,0,-6.167464525,5.194658463,5.922982908,1
0.702647183,-0.702875314,0.110694299,0,0.057096676,-0.099371968,-0.993410883,0,0.709243897,0.704337635,-0.029691589,0,-6.239973942,5.097485012,6.116239891,1
0.690945605,-0.713553114,0.115914296,0,0.054616906,-0.108359713,-0.992610279,0,0.720840595,0.69217059,-0.035898604,0,-6.295361845,5.249335368,6.15578956,1
0.701270879,-0.704524099,0.108926345,0,0.051481845,-0.102347688,-0.993415608,0,0.711033595,0.702261166,-0.035503253,0,-6.26323778,5.085622742,6.198951683,1
